Married,Dependents,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Female,Gender_Male,Education_Graduate,Education_Not Graduate,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.3611725299971516,-0.31203263633721573,-0.8971192881697332,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.17392068553153886,-0.5632274522820069,-0.3109462776417757,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.3543520985762187,-0.5632274522820069,-0.7798846860641416,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3292405101627839,1.0218118363296254,-0.27577589701009825,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.31746039638567347,-0.20078921784737963,0.33384403393897755,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.14028355784193788,0.4620062465098051,-0.41645741953680804,-5.069729866702164,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,2.247792916153287,-0.3940737464575112,-0.09285055750544989,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,-0.05642325332546727,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5781862570268353,0.4896376762637321,-0.6274797033268728,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4541784130098732,0.6927466274419489,-0.3695635786945714,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,0.8479039491682289,-0.5632274522820069,-0.7447143054324642,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.12090733221428757,0.2739689842882757,-0.19371167553618418,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,-0.23840476442035916,-0.5632274522820069,-0.2171585959573025,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.4709194719521631,0.28904067324496313,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.009610292209064076,-0.1928945236319719,-1.4129515374343358,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.3131194904405788,-0.5632274522820069,-0.8267785269063782,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,-0.4003900106675159,0.033898510192468125,-0.8971192881697332,-2.4867678815472076,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.46859432487684505,-0.5632274522820069,-1.0612477311175612,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.545014158752298,0.12899369051442477,-0.8502254473274965,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.31823544541077947,-0.5632274522820069,0.47452555646568734,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.29901359818364937,0.007343629649733057,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3762084810842083,-0.09672279409882328,-0.7798846860641416,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.3275354023075507,0.06475958757997104,0.46280209625512814,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.29963363740373417,0.2108114305650139,-0.3226697378523348,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.049448443504014124,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.2824275490463807,0.3586575222353767,0.3103971135178592,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.6928941441470262,-0.5632274522820069,0.7910589821507843,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.37884364776956875,-0.5632274522820069,-0.3109462776417757,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,0.6160092808565097,-0.5632274522820069,1.5061900549948923,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.3286204709426991,-0.5632274522820069,-0.6860970043796685,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.03348243358683025,-0.5632274522820069,1.2717208507837094,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5738459824862416,-0.08595730198690366,-0.5454154818529586,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,1.4188050610613179,0.19035699555236663,1.8461704011011077,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.14415880296746794,-0.5632274522820069,-0.8619489075380556,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.6558461693424578,-0.17351663783051657,-1.518462679329368,-3.4092543048168347,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.5423789920669375,0.02241531860642053,-0.39301049911568975,2.1256642348009294,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
0.7244616763479587,2.247792916153287,-0.3940737464575112,7.166568631247511,-0.5632274522820069,6.488660644482531,-0.6417950350079528,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.09068042023515305,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.43557723640732887,-0.5632274522820069,-0.7798846860641416,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.27591713723549016,-0.5632274522820069,-0.35784011848401226,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.044798149353378044,1.23102123303793,-0.3109462776417757,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.8091514979129282,-0.5632274522820069,1.939958082785581,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,0.25020681329127087,-0.3940737464575112,-0.29978864720875537,-0.5632274522820069,-0.5454154818529586,-1.5642814582775801,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.5536947078334853,0.3109305072058664,-0.18198821532562504,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.822017311729688,-0.5632274522820069,1.0255281863619674,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.027592060996024553,1.4553023187029221,0.47452555646568734,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.38287453410462097,-0.5632274522820069,0.6269305392029563,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5129271291129089,-0.5632274522820069,-1.0143538902753246,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.006510096108640024,-0.5632274522820069,-0.25232897658897996,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,2.5375960946127614,2.268723821992572,-0.5632274522820069,5.902487633954573,2.1256642348009294,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.9125430378620704,-0.1591626483479571,0.920017044466935,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,2.5375960946127614,-0.4577436385253609,0.7824590617079458,0.0642044490961171,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,2.5375960946127614,-0.0046499784483855925,-0.5632274522820069,-0.4867981808001629,0.28069138826167456,-2.5156228272448207,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.08990537121004703,-0.5632274522820069,-0.25232897658897996,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.42875680498639596,-0.03966568590564929,-0.4281808797473672,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.0996709889263828,-0.5632274522820069,-0.15854129490450675,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,2.2011395470033275,1.3264752630969505,4.9646108171098415,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,1.447171855380198,-0.5632274522820069,-0.8971192881697332,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,0.25020681329127087,-0.3940737464575112,-0.17764092085204772,0.08019012627372249,-0.3461166582734531,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,2.247792916153287,-0.3940737464575112,-0.3112593727803244,-0.5632274522820069,-0.7681612258535825,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4955660309505343,0.3041123622016506,-0.1233709142728293,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.4885905897245802,-0.5632274522820069,-1.6122503610138412,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.5471842960225948,-0.5632274522820069,-0.2171585959573025,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.3035088825292643,0.9130803659992371,0.0642044490961171,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.44394776587847384,0.9798264170931388,-0.29922281743121654,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,1.138702343388005,-0.5632274522820069,3.030239882367582,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.13129298915070814,0.12396979419552896,0.451078636044569,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.01751579226514541,-0.5632274522820069,0.2517798124650635,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,0.3312562690325605,-0.5632274522820069,0.451078636044569,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.08773586534425117,-0.5632274522820069,0.837952822993021,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.5616002078895667,0.28545217587432326,-0.3109462776417757,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.4656491385814422,0.07660162890308263,-0.017859772377796953,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,0.5887275551727781,-0.5632274522820069,0.4862490166762465,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,0.3498574456351048,-0.5632274522820069,1.0958689476253223,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.38705916743569246,-0.03966568590564929,-0.6040327829057545,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.5079668153522305,0.16631406316907946,-0.4281808797473672,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.4723145601973539,0.32169599931778603,-0.6626500839585502,-2.4867678815472076,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
0.7244616763479587,0.25020681329127087,-0.3940737464575112,0.07285492406221572,-0.5632274522820069,0.1579921307805903,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.11672269888321607,1.0214529865925612,0.7324416810979886,0.28069138826167456,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.23824975461533796,0.6116465868654878,0.7089947606768703,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.6336797672244259,-0.5632274522820069,-1.3074403955393035,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,-0.7485862381397372,-0.3940737464575112,-0.20802284263620344,-0.5632274522820069,-0.3695635786945714,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
-1.3803352649943352,0.25020681329127087,-0.3940737464575112,-0.29110809812756805,-0.5632274522820069,-0.6040327829057545,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,0.25020681329127087,-0.3940737464575112,-0.4419326384131982,-0.09600509462469531,-0.6157562431163136,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,0.04417811013329324,0.7523156837945708,1.9282346225750218,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,0.25020681329127087,-0.3940737464575112,-0.3416412945644801,-0.2355976423425864,-0.4867981808001629,-3.9627461587786112,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
0.7244616763479587,0.25020681329127087,2.5375960946127614,-0.5195925507288207,-0.5632274522820069,-0.9440131290119698,-0.6417950350079528,-2.5156228272448207,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,1.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,0.6670075067084854,0.094544115756282,0.41590825541289156,-2.4867678815472076,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,0.25020681329127087,2.5375960946127614,2.1630071349681117,-0.5632274522820069,5.316314623426616,0.28069138826167456,0.39751587128632765,2.154919525392895,-2.154919525392895,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.46192890326093333,0.16954371080265535,-0.2406055163784208,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,1.544735218913495,-0.7741760356675698,-0.7017130580269054,
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.38085877523484435,2.345608516358675,0.6269305392029563,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
0.7244616763479587,1.248999864722279,-0.3940737464575112,-0.5536947078334853,-0.040742235116841254,-1.0143538902753246,-0.6417950350079528,0.39751587128632765,-0.4640544522504502,0.46405445225045033,-1.8502495570661337,1.8502495570661337,-0.6473601350938059,-0.7741760356675698,1.42508392648674,0.0
0.7244616763479587,1.248999864722279,2.5375960946127614,-0.46967939351199345,1.087481338212335,0.3455674941495367,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,1.544735218913495,-0.7741760356675698,-0.7017130580269054,0.0
-1.3803352649943352,-0.7485862381397372,-0.3940737464575112,-0.43588725601737127,-0.5632274522820069,-0.8971192881697332,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,1.2916958855975214,-0.7017130580269054,1.0
0.7244616763479587,1.248999864722279,2.5375960946127614,-0.6091882180310758,6.6137672889977415,1.0841454874147631,0.28069138826167456,0.39751587128632765,-0.4640544522504502,0.46405445225045033,0.5404676337745813,-0.5404676337745812,-0.6473601350938059,-0.7741760356675698,1.42508392648674,1.0
